timestamp,usage
2017-08-21 10:00:00,841.2186371488831
2017-08-21 11:00:00,915.691098460268
2017-08-21 12:00:00,957.6201388356933
2017-08-21 13:00:00,982.3408580057189
2017-08-21 14:00:00,988.5585768865923
2017-08-21 15:00:00,961.2013447069479
2017-08-21 16:00:00,895.9794779079298
2017-08-22 07:00:00,547.7782509974663
2017-08-22 08:00:00,629.3280735495437
2017-08-22 09:00:00,751.8631480143242
2017-08-22 10:00:00,860.697065697256
2017-08-22 11:00:00,929.4484307537687
2017-08-22 12:00:00,965.4599186315315
2017-08-22 13:00:00,984.1288443061974
2017-08-22 14:00:00,984.2256802283882
2017-08-22 15:00:00,950.7458067827066
2017-08-22 16:00:00,879.4682598121674
2017-08-23 07:00:00,490.05725199523135
2017-08-23 08:00:00,574.0363190242729
2017-08-23 09:00:00,699.7145545084666
2017-08-23 10:00:00,812.3826269441937
2017-08-23 11:00:00,885.6284294327314
2017-08-23 12:00:00,926.7564296143876
2017-08-23 13:00:00,951.118619220101
2017-08-23 14:00:00,957.4334988823085
2017-08-23 15:00:00,930.6383757227549
2017-08-23 16:00:00,866.4487320041662
2017-08-24 07:00:00,580.8631541614013
2017-08-24 08:00:00,668.3545115409768
2017-08-24 09:00:00,796.8108174652099
2017-08-24 10:00:00,911.497183944692
2017-08-24 11:00:00,985.9841002394195
2017-08-24 12:00:00,1027.5669599895975
2017-08-24 13:00:00,1051.5970912613625
2017-08-24 14:00:00,1056.8007242531526
2017-08-24 15:00:00,1028.131174578562
2017-08-24 16:00:00,961.328001890941
2017-08-25 07:00:00,583.2820124070099
2017-08-25 08:00:00,664.158317646208
2017-08-25 09:00:00,786.3447802668637
2017-08-25 10:00:00,895.1658038880902
2017-08-25 11:00:00,964.2457801802657
2017-08-25 12:00:00,1000.928049736232
2017-08-25 13:00:00,1020.6054416502286
2017-08-25 14:00:00,1022.0388321515176
2017-08-25 15:00:00,990.209004670235
2017-08-25 16:00:00,920.8755746225833
