timestamp,municipality_id,usage
2017-08-12 13:00:00,6,1141.0
2017-08-12 14:00:00,6,1122.0
2017-08-12 15:00:00,6,989.0
2017-08-12 16:00:00,6,900.0
2017-08-13 07:00:00,6,636.8461538461538
2017-08-13 08:00:00,6,778.0
2017-08-13 09:00:00,6,1057.0
2017-08-13 10:00:00,6,970.0
2017-08-13 11:00:00,6,1067.0
2017-08-13 12:00:00,6,1152.0
2017-08-13 13:00:00,6,1204.0
2017-08-13 14:00:00,6,1113.0
2017-08-13 15:00:00,6,1018.0
2017-08-13 16:00:00,6,934.0
2017-08-14 07:00:00,6,636.8461538461538
2017-08-14 08:00:00,6,700.0
2017-08-14 09:00:00,6,831.0
2017-08-14 10:00:00,6,1016.0
2017-08-14 11:00:00,6,1098.0
2017-08-14 12:00:00,6,1147.0
2017-08-14 13:00:00,6,1200.0
2017-08-14 14:00:00,6,1225.0
2017-08-14 15:00:00,6,1117.0
2017-08-14 16:00:00,6,990.0
2017-08-15 07:00:00,6,617.0
2017-08-15 08:00:00,6,726.0
2017-08-15 09:00:00,6,947.0
2017-08-15 10:00:00,6,1023.0
2017-08-15 11:00:00,6,1101.0
2017-08-15 12:00:00,6,1192.0
2017-08-15 13:00:00,6,1299.0
2017-08-15 14:00:00,6,1302.0
2017-08-15 15:00:00,6,1275.0
2017-08-15 16:00:00,6,1262.0
2017-08-16 07:00:00,6,638.0
2017-08-16 08:00:00,6,709.0
2017-08-16 09:00:00,6,833.0
2017-08-16 10:00:00,6,893.0
2017-08-16 11:00:00,6,927.0
2017-08-16 12:00:00,6,924.0
2017-08-16 13:00:00,6,967.0
2017-08-16 14:00:00,6,996.0
2017-08-16 15:00:00,6,988.0
2017-08-16 16:00:00,6,935.0
2017-08-17 07:00:00,6,1378.0
2017-08-17 08:00:00,6,1382.0
2017-08-17 09:00:00,6,1437.0
2017-08-17 10:00:00,6,1454.0
2017-08-17 11:00:00,6,1477.0
2017-08-17 12:00:00,6,1545.0
2017-08-17 13:00:00,6,1641.0
2017-08-17 14:00:00,6,1761.0
2017-08-17 15:00:00,6,1844.0
2017-08-17 16:00:00,6,1843.0
2017-08-18 07:00:00,6,636.8461538461538
2017-08-18 08:00:00,6,1323.0
2017-08-18 09:00:00,6,1326.0
2017-08-18 10:00:00,6,1352.0
2017-08-18 11:00:00,6,1387.0
2017-08-18 12:00:00,6,1531.0
2017-08-18 13:00:00,6,1595.0
2017-08-18 14:00:00,6,1699.0
2017-08-18 15:00:00,6,1670.0
2017-08-18 16:00:00,6,1647.0
2017-08-19 07:00:00,6,636.8461538461538
2017-08-19 08:00:00,6,1383.0
2017-08-19 09:00:00,6,1553.0
2017-08-19 10:00:00,6,1613.0
2017-08-19 11:00:00,6,1678.0
2017-08-19 12:00:00,6,1787.0
2017-08-19 13:00:00,6,1845.0
2017-08-19 14:00:00,6,1853.0
2017-08-19 15:00:00,6,1829.0
2017-08-19 16:00:00,6,1727.0
