timestamp,municipality_id,usage
2017-08-14 14:00:00,1,411.0
2017-08-14 15:00:00,1,400.0
2017-08-14 16:00:00,1,381.0
2017-08-15 07:00:00,1,160.0
2017-08-15 08:00:00,1,185.0
2017-08-15 09:00:00,1,284.0
2017-08-15 10:00:00,1,325.0
2017-08-15 11:00:00,1,388.0
2017-08-15 12:00:00,1,409.0
2017-08-15 13:00:00,1,411.0
2017-08-15 14:00:00,1,412.0
2017-08-15 15:00:00,1,408.0
2017-08-15 16:00:00,1,387.0
2017-08-16 07:00:00,1,179.0
2017-08-16 08:00:00,1,202.0
2017-08-16 09:00:00,1,261.0
2017-08-16 10:00:00,1,336.0
2017-08-16 11:00:00,1,397.0
2017-08-16 12:00:00,1,412.0
2017-08-16 13:00:00,1,411.0
2017-08-16 14:00:00,1,405.0
2017-08-16 15:00:00,1,396.0
2017-08-16 16:00:00,1,398.0
2017-08-17 07:00:00,1,134.0
2017-08-17 08:00:00,1,144.0
2017-08-17 09:00:00,1,285.0
2017-08-17 10:00:00,1,299.0
2017-08-17 11:00:00,1,327.0
2017-08-17 12:00:00,1,392.0
2017-08-17 13:00:00,1,411.0
2017-08-17 14:00:00,1,411.0
2017-08-17 15:00:00,1,412.0
2017-08-17 16:00:00,1,410.0
2017-08-18 07:00:00,1,134.15384615384616
2017-08-18 08:00:00,1,166.0
2017-08-18 09:00:00,1,224.0
2017-08-18 10:00:00,1,278.0
2017-08-18 11:00:00,1,395.0
2017-08-18 12:00:00,1,412.0
2017-08-18 13:00:00,1,411.0
2017-08-18 14:00:00,1,411.0
2017-08-18 15:00:00,1,411.0
2017-08-18 16:00:00,1,397.0
2017-08-19 07:00:00,1,134.15384615384616
2017-08-19 08:00:00,1,159.0
2017-08-19 09:00:00,1,274.0
2017-08-19 10:00:00,1,323.0
2017-08-19 11:00:00,1,403.0
2017-08-19 12:00:00,1,406.0
2017-08-19 13:00:00,1,408.0
2017-08-19 14:00:00,1,410.0
2017-08-19 15:00:00,1,411.0
2017-08-19 16:00:00,1,401.0
