timestamp,municipality_id,usage
2017-08-11 13:00:00,4,2085.0
2017-08-11 14:00:00,4,2119.0
2017-08-11 15:00:00,4,1991.0
2017-08-11 16:00:00,4,1623.0
2017-08-12 07:00:00,4,1029.923076923077
2017-08-12 08:00:00,4,1682.0
2017-08-12 09:00:00,4,2562.0
2017-08-12 10:00:00,4,3063.0
2017-08-12 11:00:00,4,3311.0
2017-08-12 12:00:00,4,3367.0
2017-08-12 13:00:00,4,3319.0
2017-08-12 14:00:00,4,3326.0
2017-08-12 15:00:00,4,2984.0
2017-08-12 16:00:00,4,2447.0
2017-08-13 07:00:00,4,1029.923076923077
2017-08-13 08:00:00,4,1708.0
2017-08-13 09:00:00,4,2952.0
2017-08-13 10:00:00,4,3203.0
2017-08-13 11:00:00,4,3452.0
2017-08-13 12:00:00,4,3508.0
2017-08-13 13:00:00,4,3499.0
2017-08-13 14:00:00,4,3378.0
2017-08-13 15:00:00,4,3138.0
2017-08-13 16:00:00,4,2902.0
2017-08-14 07:00:00,4,1029.923076923077
2017-08-14 08:00:00,4,2000.0
2017-08-14 09:00:00,4,2645.0
2017-08-14 10:00:00,4,3242.0
2017-08-14 11:00:00,4,3368.0
2017-08-14 12:00:00,4,3390.0
2017-08-14 13:00:00,4,3387.0
2017-08-14 14:00:00,4,3341.0
2017-08-14 15:00:00,4,3043.0
2017-08-14 16:00:00,4,2601.0
2017-08-15 07:00:00,4,1392.0
2017-08-15 08:00:00,4,1854.0
2017-08-15 09:00:00,4,2866.0
2017-08-15 10:00:00,4,3177.0
2017-08-15 11:00:00,4,3329.0
2017-08-15 12:00:00,4,3375.0
2017-08-15 13:00:00,4,3401.0
2017-08-15 14:00:00,4,3377.0
2017-08-15 15:00:00,4,3222.0
2017-08-15 16:00:00,4,2893.0
2017-08-16 07:00:00,4,1375.0
2017-08-16 08:00:00,4,1797.0
2017-08-16 09:00:00,4,2482.0
2017-08-16 10:00:00,4,2854.0
2017-08-16 11:00:00,4,2978.0
2017-08-16 12:00:00,4,3008.0
2017-08-16 13:00:00,4,2978.0
2017-08-16 14:00:00,4,2822.0
2017-08-16 15:00:00,4,2558.0
2017-08-16 16:00:00,4,2411.0
2017-08-17 07:00:00,4,908.0
2017-08-17 08:00:00,4,952.0
2017-08-17 09:00:00,4,1311.0
2017-08-17 10:00:00,4,1461.0
2017-08-17 11:00:00,4,1647.0
2017-08-17 12:00:00,4,1809.0
2017-08-17 13:00:00,4,1956.0
2017-08-17 14:00:00,4,2119.0
2017-08-17 15:00:00,4,2181.0
2017-08-17 16:00:00,4,1894.0
2017-08-18 07:00:00,4,1029.923076923077
2017-08-18 08:00:00,4,863.0
2017-08-18 09:00:00,4,977.0
2017-08-18 10:00:00,4,1076.0
2017-08-18 11:00:00,4,1348.0
2017-08-18 12:00:00,4,1723.0
2017-08-18 13:00:00,4,1819.0
2017-08-18 14:00:00,4,1893.0
2017-08-18 15:00:00,4,1764.0
2017-08-18 16:00:00,4,1518.0
2017-08-19 07:00:00,4,1029.923076923077
2017-08-19 08:00:00,4,1724.0
2017-08-19 09:00:00,4,2613.0
2017-08-19 10:00:00,4,2785.0
2017-08-19 11:00:00,4,2986.0
2017-08-19 12:00:00,4,3157.0
2017-08-19 13:00:00,4,3194.0
2017-08-19 14:00:00,4,3183.0
2017-08-19 15:00:00,4,3111.0
2017-08-19 16:00:00,4,2779.0
