timestamp,municipality_id,usage
2017-08-14 12:00:00,2,645.0
2017-08-14 13:00:00,2,690.0
2017-08-14 14:00:00,2,694.0
2017-08-14 15:00:00,2,639.0
2017-08-14 16:00:00,2,588.0
2017-08-15 07:00:00,2,342.0
2017-08-15 08:00:00,2,380.0
2017-08-15 09:00:00,2,477.0
2017-08-15 10:00:00,2,529.0
2017-08-15 11:00:00,2,561.0
2017-08-15 12:00:00,2,618.0
2017-08-15 13:00:00,2,695.0
2017-08-15 14:00:00,2,695.0
2017-08-15 15:00:00,2,683.0
2017-08-15 16:00:00,2,654.0
2017-08-16 07:00:00,2,331.0
2017-08-16 08:00:00,2,359.0
2017-08-16 09:00:00,2,431.0
2017-08-16 10:00:00,2,484.0
2017-08-16 11:00:00,2,523.0
2017-08-16 12:00:00,2,530.0
2017-08-16 13:00:00,2,561.0
2017-08-16 14:00:00,2,580.0
2017-08-16 15:00:00,2,543.0
2017-08-16 16:00:00,2,506.0
2017-08-17 07:00:00,2,273.0
2017-08-17 08:00:00,2,275.0
2017-08-17 09:00:00,2,329.0
2017-08-17 10:00:00,2,344.0
2017-08-17 11:00:00,2,362.0
2017-08-17 12:00:00,2,399.0
2017-08-17 13:00:00,2,442.0
2017-08-17 14:00:00,2,507.0
2017-08-17 15:00:00,2,574.0
2017-08-17 16:00:00,2,582.0
2017-08-18 07:00:00,2,310.3076923076923
2017-08-18 08:00:00,2,273.0
2017-08-18 09:00:00,2,276.0
2017-08-18 10:00:00,2,297.0
2017-08-18 11:00:00,2,338.0
2017-08-18 12:00:00,2,440.0
2017-08-18 13:00:00,2,485.0
2017-08-18 14:00:00,2,576.0
2017-08-18 15:00:00,2,557.0
2017-08-18 16:00:00,2,537.0
2017-08-19 07:00:00,2,310.3076923076923
2017-08-19 08:00:00,2,353.0
2017-08-19 09:00:00,2,480.0
2017-08-19 10:00:00,2,526.0
2017-08-19 11:00:00,2,572.0
2017-08-19 12:00:00,2,663.0
2017-08-19 13:00:00,2,697.0
2017-08-19 14:00:00,2,687.0
2017-08-19 15:00:00,2,651.0
2017-08-19 16:00:00,2,580.0
