timestamp,municipality_id,usage
2017-08-12 15:00:00,8,1245.0
2017-08-12 16:00:00,8,1122.0
2017-08-13 07:00:00,8,517.4230769230769
2017-08-13 08:00:00,8,710.0
2017-08-13 09:00:00,8,1147.0
2017-08-13 10:00:00,8,1233.0
2017-08-13 11:00:00,8,1334.0
2017-08-13 12:00:00,8,1378.0
2017-08-13 13:00:00,8,1376.0
2017-08-13 14:00:00,8,1326.0
2017-08-13 15:00:00,8,1227.0
2017-08-13 16:00:00,8,1175.0
2017-08-14 07:00:00,8,517.4230769230769
2017-08-14 08:00:00,8,844.0
2017-08-14 09:00:00,8,1101.0
2017-08-14 10:00:00,8,1291.0
2017-08-14 11:00:00,8,1302.0
2017-08-14 12:00:00,8,1290.0
2017-08-14 13:00:00,8,1302.0
2017-08-14 14:00:00,8,1347.0
2017-08-14 15:00:00,8,1269.0
2017-08-14 16:00:00,8,1151.0
2017-08-15 07:00:00,8,539.0
2017-08-15 08:00:00,8,684.0
2017-08-15 09:00:00,8,1068.0
2017-08-15 10:00:00,8,1156.0
2017-08-15 11:00:00,8,1279.0
2017-08-15 12:00:00,8,1332.0
2017-08-15 13:00:00,8,1364.0
2017-08-15 14:00:00,8,1368.0
2017-08-15 15:00:00,8,1321.0
2017-08-15 16:00:00,8,1253.0
2017-08-16 07:00:00,8,634.0
2017-08-16 08:00:00,8,759.0
2017-08-16 09:00:00,8,974.0
2017-08-16 10:00:00,8,1089.0
2017-08-16 11:00:00,8,1175.0
2017-08-16 12:00:00,8,1181.0
2017-08-16 13:00:00,8,1185.0
2017-08-16 14:00:00,8,1194.0
2017-08-16 15:00:00,8,1177.0
2017-08-16 16:00:00,8,1128.0
2017-08-17 07:00:00,8,462.0
2017-08-17 08:00:00,8,480.0
2017-08-17 09:00:00,8,645.0
2017-08-17 10:00:00,8,688.0
2017-08-17 11:00:00,8,757.0
2017-08-17 12:00:00,8,874.0
2017-08-17 13:00:00,8,973.0
2017-08-17 14:00:00,8,1087.0
2017-08-17 15:00:00,8,1129.0
2017-08-17 16:00:00,8,1135.0
2017-08-18 07:00:00,8,517.4230769230769
2017-08-18 08:00:00,8,461.0
2017-08-18 09:00:00,8,502.0
2017-08-18 10:00:00,8,583.0
2017-08-18 11:00:00,8,735.0
2017-08-18 12:00:00,8,805.0
2017-08-18 13:00:00,8,847.0
2017-08-18 14:00:00,8,928.0
2017-08-18 15:00:00,8,944.0
2017-08-18 16:00:00,8,953.0
2017-08-19 07:00:00,8,517.4230769230769
2017-08-19 08:00:00,8,611.0
2017-08-19 09:00:00,8,952.0
2017-08-19 10:00:00,8,1041.0
2017-08-19 11:00:00,8,1195.0
2017-08-19 12:00:00,8,1251.0
2017-08-19 13:00:00,8,1315.0
2017-08-19 14:00:00,8,1341.0
2017-08-19 15:00:00,8,1336.0
2017-08-19 16:00:00,8,1253.0
