timestamp,municipality_id,usage
2017-08-15 13:00:00,5,228.0
2017-08-15 14:00:00,5,212.0
2017-08-15 15:00:00,5,173.0
2017-08-15 16:00:00,5,149.0
2017-08-16 07:00:00,5,20.0
2017-08-16 08:00:00,5,28.0
2017-08-16 09:00:00,5,77.0
2017-08-16 10:00:00,5,139.0
2017-08-16 11:00:00,5,185.0
2017-08-16 12:00:00,5,188.0
2017-08-16 13:00:00,5,194.0
2017-08-16 14:00:00,5,199.0
2017-08-16 15:00:00,5,202.0
2017-08-16 16:00:00,5,177.0
2017-08-17 07:00:00,5,26.0
2017-08-17 08:00:00,5,35.0
2017-08-17 09:00:00,5,138.0
2017-08-17 10:00:00,5,180.0
2017-08-17 11:00:00,5,272.0
2017-08-17 12:00:00,5,346.0
2017-08-17 13:00:00,5,387.0
2017-08-17 14:00:00,5,449.0
2017-08-17 15:00:00,5,452.0
2017-08-17 16:00:00,5,365.0
2017-08-18 07:00:00,5,45.0
2017-08-18 08:00:00,5,15.0
2017-08-18 09:00:00,5,27.0
2017-08-18 10:00:00,5,53.0
2017-08-18 11:00:00,5,144.0
2017-08-18 12:00:00,5,224.0
2017-08-18 13:00:00,5,267.0
2017-08-18 14:00:00,5,319.0
2017-08-18 15:00:00,5,302.0
2017-08-18 16:00:00,5,256.0
2017-08-19 07:00:00,5,45.0
2017-08-19 08:00:00,5,26.0
2017-08-19 09:00:00,5,66.0
2017-08-19 10:00:00,5,106.0
2017-08-19 11:00:00,5,184.0
2017-08-19 12:00:00,5,258.0
2017-08-19 13:00:00,5,300.0
2017-08-19 14:00:00,5,318.0
2017-08-19 15:00:00,5,309.0
2017-08-19 16:00:00,5,239.0
