timestamp,municipality_id,usage
2017-08-12 12:00:00,3,1557.0
2017-08-12 13:00:00,3,1534.0
2017-08-12 14:00:00,3,1533.0
2017-08-12 15:00:00,3,1349.0
2017-08-12 16:00:00,3,1066.0
2017-08-13 07:00:00,3,505.7692307692308
2017-08-13 08:00:00,3,771.0
2017-08-13 09:00:00,3,1289.0
2017-08-13 10:00:00,3,1389.0
2017-08-13 11:00:00,3,1505.0
2017-08-13 12:00:00,3,1554.0
2017-08-13 13:00:00,3,1564.0
2017-08-13 14:00:00,3,1497.0
2017-08-13 15:00:00,3,1390.0
2017-08-13 16:00:00,3,1267.0
2017-08-14 07:00:00,3,505.7692307692308
2017-08-14 08:00:00,3,877.0
2017-08-14 09:00:00,3,1149.0
2017-08-14 10:00:00,3,1427.0
2017-08-14 11:00:00,3,1504.0
2017-08-14 12:00:00,3,1524.0
2017-08-14 13:00:00,3,1512.0
2017-08-14 14:00:00,3,1500.0
2017-08-14 15:00:00,3,1380.0
2017-08-14 16:00:00,3,1172.0
2017-08-15 07:00:00,3,597.0
2017-08-15 08:00:00,3,792.0
2017-08-15 09:00:00,3,1180.0
2017-08-15 10:00:00,3,1375.0
2017-08-15 11:00:00,3,1455.0
2017-08-15 12:00:00,3,1504.0
2017-08-15 13:00:00,3,1518.0
2017-08-15 14:00:00,3,1516.0
2017-08-15 15:00:00,3,1434.0
2017-08-15 16:00:00,3,1283.0
2017-08-16 07:00:00,3,589.0
2017-08-16 08:00:00,3,777.0
2017-08-16 09:00:00,3,1061.0
2017-08-16 10:00:00,3,1253.0
2017-08-16 11:00:00,3,1348.0
2017-08-16 12:00:00,3,1374.0
2017-08-16 13:00:00,3,1346.0
2017-08-16 14:00:00,3,1270.0
2017-08-16 15:00:00,3,1159.0
2017-08-16 16:00:00,3,1100.0
2017-08-17 07:00:00,3,368.0
2017-08-17 08:00:00,3,389.0
2017-08-17 09:00:00,3,590.0
2017-08-17 10:00:00,3,680.0
2017-08-17 11:00:00,3,796.0
2017-08-17 12:00:00,3,935.0
2017-08-17 13:00:00,3,1035.0
2017-08-17 14:00:00,3,1122.0
2017-08-17 15:00:00,3,1162.0
2017-08-17 16:00:00,3,1047.0
2017-08-18 07:00:00,3,505.7692307692308
2017-08-18 08:00:00,3,355.0
2017-08-18 09:00:00,3,434.0
2017-08-18 10:00:00,3,481.0
2017-08-18 11:00:00,3,604.0
2017-08-18 12:00:00,3,861.0
2017-08-18 13:00:00,3,930.0
2017-08-18 14:00:00,3,987.0
2017-08-18 15:00:00,3,916.0
2017-08-18 16:00:00,3,826.0
2017-08-19 07:00:00,3,505.7692307692308
2017-08-19 08:00:00,3,834.0
2017-08-19 09:00:00,3,1201.0
2017-08-19 10:00:00,3,1266.0
2017-08-19 11:00:00,3,1380.0
2017-08-19 12:00:00,3,1484.0
2017-08-19 13:00:00,3,1519.0
2017-08-19 14:00:00,3,1530.0
2017-08-19 15:00:00,3,1496.0
2017-08-19 16:00:00,3,1330.0
