timestamp,usage
2017-08-19 08:00:00,833.0
2017-08-19 09:00:00,1016.0
2017-08-19 10:00:00,1198.0
2017-08-19 11:00:00,1328.0
2017-08-19 12:00:00,1417.0
2017-08-19 13:00:00,1480.0
2017-08-19 14:00:00,1496.0
2017-08-19 15:00:00,1432.0
2017-08-19 16:00:00,1309.0
2017-08-20 07:00:00,858.0
2017-08-20 08:00:00,931.0
2017-08-20 09:00:00,1113.0
2017-08-20 10:00:00,1294.0
2017-08-20 11:00:00,1422.0
2017-08-20 12:00:00,1509.0
2017-08-20 13:00:00,1569.0
2017-08-20 14:00:00,1582.0
2017-08-20 15:00:00,1516.0
2017-08-20 16:00:00,1390.0
2017-08-21 07:00:00,866.0
2017-08-21 08:00:00,934.0
2017-08-21 09:00:00,1111.0
2017-08-21 10:00:00,1287.0
2017-08-21 11:00:00,1411.0
2017-08-21 12:00:00,1494.0
2017-08-21 13:00:00,1551.0
2017-08-21 14:00:00,1560.0
2017-08-21 15:00:00,1491.0
2017-08-21 16:00:00,1362.0
2017-08-22 07:00:00,838.0
2017-08-22 08:00:00,908.0
2017-08-22 09:00:00,1087.0
2017-08-22 10:00:00,1266.0
2017-08-22 11:00:00,1392.0
2017-08-22 12:00:00,1477.0
2017-08-22 13:00:00,1536.0
2017-08-22 14:00:00,1548.0
2017-08-22 15:00:00,1480.0
2017-08-22 16:00:00,1353.0
2017-08-23 07:00:00,829.0
2017-08-23 08:00:00,896.0
2017-08-23 09:00:00,1074.0
2017-08-23 10:00:00,1249.0
2017-08-23 11:00:00,1372.0
2017-08-23 12:00:00,1454.0
2017-08-23 13:00:00,1510.0
2017-08-23 14:00:00,1518.0
2017-08-23 15:00:00,1447.0
2017-08-23 16:00:00,1317.0
2017-08-24 07:00:00,755.0
2017-08-24 08:00:00,822.0
2017-08-24 09:00:00,999.0
2017-08-24 10:00:00,1175.0
2017-08-24 11:00:00,1298.0
2017-08-24 12:00:00,1381.0
2017-08-24 13:00:00,1438.0
2017-08-24 14:00:00,1448.0
2017-08-24 15:00:00,1378.0
2017-08-24 16:00:00,1250.0
2017-08-25 07:00:00,734.0
2017-08-25 08:00:00,805.0
2017-08-25 09:00:00,985.0
2017-08-25 10:00:00,1164.0
2017-08-25 11:00:00,1291.0
2017-08-25 12:00:00,1377.0
2017-08-25 13:00:00,1437.0
2017-08-25 14:00:00,1450.0
2017-08-25 15:00:00,1384.0
2017-08-25 16:00:00,1259.0
