timestamp,usage
2017-08-22 07:00:00,380.0
2017-08-22 08:00:00,414.0
2017-08-22 09:00:00,485.0
2017-08-22 10:00:00,551.0
2017-08-22 11:00:00,596.0
2017-08-22 12:00:00,627.0
2017-08-22 13:00:00,651.0
2017-08-22 14:00:00,656.0
2017-08-22 15:00:00,629.0
2017-08-22 16:00:00,574.0
2017-08-23 07:00:00,377.0
2017-08-23 08:00:00,409.0
2017-08-23 09:00:00,477.0
2017-08-23 10:00:00,541.0
2017-08-23 11:00:00,583.0
2017-08-23 12:00:00,611.0
2017-08-23 13:00:00,631.0
2017-08-23 14:00:00,633.0
2017-08-23 15:00:00,602.0
2017-08-23 16:00:00,545.0
2017-08-24 07:00:00,305.0
2017-08-24 08:00:00,336.0
2017-08-24 09:00:00,404.0
2017-08-24 10:00:00,468.0
2017-08-24 11:00:00,511.0
2017-08-24 12:00:00,540.0
2017-08-24 13:00:00,561.0
2017-08-24 14:00:00,565.0
2017-08-24 15:00:00,536.0
2017-08-24 16:00:00,481.0
2017-08-25 07:00:00,307.0
2017-08-25 08:00:00,344.0
2017-08-25 09:00:00,416.0
2017-08-25 10:00:00,484.0
2017-08-25 11:00:00,532.0
2017-08-25 12:00:00,565.0
2017-08-25 13:00:00,591.0
2017-08-25 14:00:00,599.0
2017-08-25 15:00:00,574.0
2017-08-25 16:00:00,521.0
