timestamp,usage
2017-08-22 09:00:00,287.0
2017-08-22 10:00:00,353.0
2017-08-22 11:00:00,396.0
2017-08-22 12:00:00,415.0
2017-08-22 13:00:00,423.0
2017-08-22 14:00:00,422.0
2017-08-22 15:00:00,408.0
2017-08-22 16:00:00,378.0
2017-08-23 07:00:00,183.0
2017-08-23 08:00:00,211.0
2017-08-23 09:00:00,278.0
2017-08-23 10:00:00,345.0
2017-08-23 11:00:00,387.0
2017-08-23 12:00:00,406.0
2017-08-23 13:00:00,413.0
2017-08-23 14:00:00,413.0
2017-08-23 15:00:00,398.0
2017-08-23 16:00:00,368.0
2017-08-24 07:00:00,175.0
2017-08-24 08:00:00,204.0
2017-08-24 09:00:00,271.0
2017-08-24 10:00:00,338.0
2017-08-24 11:00:00,381.0
2017-08-24 12:00:00,401.0
2017-08-24 13:00:00,408.0
2017-08-24 14:00:00,408.0
2017-08-24 15:00:00,394.0
2017-08-24 16:00:00,365.0
2017-08-25 07:00:00,174.0
2017-08-25 08:00:00,203.0
2017-08-25 09:00:00,270.0
2017-08-25 10:00:00,337.0
2017-08-25 11:00:00,380.0
2017-08-25 12:00:00,399.0
2017-08-25 13:00:00,407.0
2017-08-25 14:00:00,406.0
2017-08-25 15:00:00,392.0
2017-08-25 16:00:00,363.0
