timestamp,usage
2017-08-19 12:00:00,1357.0
2017-08-19 13:00:00,1408.0
2017-08-19 14:00:00,1424.0
2017-08-19 15:00:00,1373.0
2017-08-19 16:00:00,1268.0
2017-08-20 07:00:00,891.0
2017-08-20 08:00:00,987.0
2017-08-20 09:00:00,1142.0
2017-08-20 10:00:00,1274.0
2017-08-20 11:00:00,1359.0
2017-08-20 12:00:00,1417.0
2017-08-20 13:00:00,1464.0
2017-08-20 14:00:00,1475.0
2017-08-20 15:00:00,1420.0
2017-08-20 16:00:00,1311.0
2017-08-21 07:00:00,905.0
2017-08-21 08:00:00,1002.0
2017-08-21 09:00:00,1158.0
2017-08-21 10:00:00,1291.0
2017-08-21 11:00:00,1377.0
2017-08-21 12:00:00,1437.0
2017-08-21 13:00:00,1485.0
2017-08-21 14:00:00,1497.0
2017-08-21 15:00:00,1443.0
2017-08-21 16:00:00,1335.0
2017-08-22 07:00:00,919.0
2017-08-22 08:00:00,1013.0
2017-08-22 09:00:00,1165.0
2017-08-22 10:00:00,1294.0
2017-08-22 11:00:00,1376.0
2017-08-22 12:00:00,1431.0
2017-08-22 13:00:00,1474.0
2017-08-22 14:00:00,1482.0
2017-08-22 15:00:00,1424.0
2017-08-22 16:00:00,1311.0
2017-08-23 07:00:00,849.0
2017-08-23 08:00:00,943.0
2017-08-23 09:00:00,1096.0
2017-08-23 10:00:00,1227.0
2017-08-23 11:00:00,1310.0
2017-08-23 12:00:00,1368.0
2017-08-23 13:00:00,1414.0
2017-08-23 14:00:00,1425.0
2017-08-23 15:00:00,1370.0
2017-08-23 16:00:00,1261.0
2017-08-24 07:00:00,866.0
2017-08-24 08:00:00,963.0
2017-08-24 09:00:00,1118.0
2017-08-24 10:00:00,1251.0
2017-08-24 11:00:00,1336.0
2017-08-24 12:00:00,1395.0
2017-08-24 13:00:00,1442.0
2017-08-24 14:00:00,1453.0
2017-08-24 15:00:00,1398.0
2017-08-24 16:00:00,1288.0
2017-08-25 07:00:00,857.0
2017-08-25 08:00:00,951.0
2017-08-25 09:00:00,1105.0
2017-08-25 10:00:00,1236.0
2017-08-25 11:00:00,1320.0
2017-08-25 12:00:00,1378.0
2017-08-25 13:00:00,1425.0
2017-08-25 14:00:00,1437.0
2017-08-25 15:00:00,1382.0
2017-08-25 16:00:00,1274.0
