timestamp,usage
2017-08-22 07:00:00,465.0
2017-08-22 08:00:00,502.0
2017-08-22 09:00:00,610.0
2017-08-22 10:00:00,722.0
2017-08-22 11:00:00,804.0
2017-08-22 12:00:00,858.0
2017-08-22 13:00:00,893.0
2017-08-22 14:00:00,900.0
2017-08-22 15:00:00,861.0
2017-08-22 16:00:00,786.0
2017-08-23 07:00:00,459.0
2017-08-23 08:00:00,496.0
2017-08-23 09:00:00,603.0
2017-08-23 10:00:00,716.0
2017-08-23 11:00:00,797.0
2017-08-23 12:00:00,851.0
2017-08-23 13:00:00,886.0
2017-08-23 14:00:00,892.0
2017-08-23 15:00:00,854.0
2017-08-23 16:00:00,778.0
2017-08-24 07:00:00,456.0
2017-08-24 08:00:00,493.0
2017-08-24 09:00:00,601.0
2017-08-24 10:00:00,713.0
2017-08-24 11:00:00,795.0
2017-08-24 12:00:00,849.0
2017-08-24 13:00:00,884.0
2017-08-24 14:00:00,890.0
2017-08-24 15:00:00,851.0
2017-08-24 16:00:00,775.0
2017-08-25 07:00:00,434.0
2017-08-25 08:00:00,470.0
2017-08-25 09:00:00,576.0
2017-08-25 10:00:00,687.0
2017-08-25 11:00:00,768.0
2017-08-25 12:00:00,821.0
2017-08-25 13:00:00,854.0
2017-08-25 14:00:00,860.0
2017-08-25 15:00:00,820.0
2017-08-25 16:00:00,744.0
