timestamp,usage
2017-08-23 10:00:00,172.0
2017-08-23 11:00:00,225.0
2017-08-23 12:00:00,262.0
2017-08-23 13:00:00,280.0
2017-08-23 14:00:00,281.0
2017-08-23 15:00:00,262.0
2017-08-23 16:00:00,227.0
2017-08-24 07:00:00,97.0
2017-08-24 08:00:00,103.0
2017-08-24 09:00:00,143.0
2017-08-24 10:00:00,198.0
2017-08-24 11:00:00,248.0
2017-08-24 12:00:00,280.0
2017-08-24 13:00:00,294.0
2017-08-24 14:00:00,291.0
2017-08-24 15:00:00,268.0
2017-08-24 16:00:00,228.0
2017-08-25 07:00:00,31.0
2017-08-25 08:00:00,34.0
2017-08-25 09:00:00,72.0
2017-08-25 10:00:00,125.0
2017-08-25 11:00:00,174.0
2017-08-25 12:00:00,205.0
2017-08-25 13:00:00,219.0
2017-08-25 14:00:00,215.0
2017-08-25 15:00:00,193.0
2017-08-25 16:00:00,154.0
