timestamp,usage
2017-08-19 11:00:00,2986.0
2017-08-19 12:00:00,3157.0
2017-08-19 13:00:00,3194.0
2017-08-19 14:00:00,3183.0
2017-08-19 15:00:00,3111.0
2017-08-19 16:00:00,2779.0
2017-08-19 07:00:00,1501.0
2017-08-19 08:00:00,2018.0
2017-08-19 09:00:00,2619.0
2017-08-19 10:00:00,3030.0
2017-08-19 11:00:00,3205.0
2017-08-19 12:00:00,3268.0
2017-08-19 13:00:00,3319.0
2017-08-19 14:00:00,3314.0
2017-08-19 15:00:00,3148.0
2017-08-19 16:00:00,2823.0
2017-08-20 07:00:00,1694.0
2017-08-20 08:00:00,2191.0
2017-08-20 09:00:00,2773.0
2017-08-20 10:00:00,3166.0
2017-08-20 11:00:00,3323.0
2017-08-20 12:00:00,3369.0
2017-08-20 13:00:00,3404.0
2017-08-20 14:00:00,3384.0
2017-08-20 15:00:00,3204.0
2017-08-20 16:00:00,2866.0
2017-08-21 07:00:00,1600.0
2017-08-21 08:00:00,2093.0
2017-08-21 09:00:00,2670.0
2017-08-21 10:00:00,3060.0
2017-08-21 11:00:00,3214.0
2017-08-21 12:00:00,3259.0
2017-08-21 13:00:00,3292.0
2017-08-21 14:00:00,3271.0
2017-08-21 15:00:00,3091.0
2017-08-21 16:00:00,2753.0
2017-08-22 07:00:00,1535.0
2017-08-22 08:00:00,2030.0
2017-08-22 09:00:00,2608.0
2017-08-22 10:00:00,2998.0
2017-08-22 11:00:00,3151.0
2017-08-22 12:00:00,3193.0
2017-08-22 13:00:00,3223.0
2017-08-22 14:00:00,3198.0
2017-08-22 15:00:00,3011.0
2017-08-22 16:00:00,2665.0
2017-08-23 07:00:00,1115.0
2017-08-23 08:00:00,1576.0
2017-08-23 09:00:00,2121.0
2017-08-23 10:00:00,2477.0
2017-08-23 11:00:00,2597.0
2017-08-23 12:00:00,2606.0
2017-08-23 13:00:00,2603.0
2017-08-23 14:00:00,2545.0
2017-08-23 15:00:00,2327.0
2017-08-23 16:00:00,1951.0
2017-08-24 07:00:00,281.0
2017-08-24 08:00:00,763.0
2017-08-24 09:00:00,1334.0
2017-08-24 10:00:00,1719.0
2017-08-24 11:00:00,1872.0
2017-08-24 12:00:00,1917.0
2017-08-24 13:00:00,1954.0
2017-08-24 14:00:00,1940.0
2017-08-24 15:00:00,1769.0
2017-08-24 16:00:00,1443.0
2017-08-25 07:00:00,669.0
2017-08-25 08:00:00,1206.0
2017-08-25 09:00:00,1829.0
2017-08-25 10:00:00,2264.0
2017-08-25 11:00:00,2464.0
2017-08-25 12:00:00,2554.0
2017-08-25 13:00:00,2632.0
2017-08-25 14:00:00,2655.0
2017-08-25 15:00:00,2518.0
2017-08-25 16:00:00,2222.0
