timestamp,usage
2017-08-20 08:00:00,840.0
2017-08-20 09:00:00,1054.0
2017-08-20 10:00:00,1219.0
2017-08-20 11:00:00,1305.0
2017-08-20 12:00:00,1345.0
2017-08-20 13:00:00,1373.0
2017-08-20 14:00:00,1380.0
2017-08-20 15:00:00,1335.0
2017-08-20 16:00:00,1240.0
2017-08-21 07:00:00,673.0
2017-08-21 08:00:00,832.0
2017-08-21 09:00:00,1042.0
2017-08-21 10:00:00,1203.0
2017-08-21 11:00:00,1285.0
2017-08-21 12:00:00,1323.0
2017-08-21 13:00:00,1348.0
2017-08-21 14:00:00,1351.0
2017-08-21 15:00:00,1304.0
2017-08-21 16:00:00,1207.0
2017-08-22 07:00:00,629.0
2017-08-22 08:00:00,787.0
2017-08-22 09:00:00,997.0
2017-08-22 10:00:00,1158.0
2017-08-22 11:00:00,1240.0
2017-08-22 12:00:00,1277.0
2017-08-22 13:00:00,1301.0
2017-08-22 14:00:00,1303.0
2017-08-22 15:00:00,1255.0
2017-08-22 16:00:00,1156.0
2017-08-23 07:00:00,500.0
2017-08-23 08:00:00,650.0
2017-08-23 09:00:00,852.0
2017-08-23 10:00:00,1005.0
2017-08-23 11:00:00,1079.0
2017-08-23 12:00:00,1107.0
2017-08-23 13:00:00,1123.0
2017-08-23 14:00:00,1118.0
2017-08-23 15:00:00,1061.0
2017-08-23 16:00:00,955.0
2017-08-24 07:00:00,269.0
2017-08-24 08:00:00,424.0
2017-08-24 09:00:00,633.0
2017-08-24 10:00:00,793.0
2017-08-24 11:00:00,875.0
2017-08-24 12:00:00,913.0
2017-08-24 13:00:00,939.0
2017-08-24 14:00:00,945.0
2017-08-24 15:00:00,901.0
2017-08-24 16:00:00,807.0
2017-08-25 07:00:00,352.0
2017-08-25 08:00:00,522.0
2017-08-25 09:00:00,744.0
2017-08-25 10:00:00,917.0
2017-08-25 11:00:00,1012.0
2017-08-25 12:00:00,1061.0
2017-08-25 13:00:00,1098.0
2017-08-25 14:00:00,1115.0
2017-08-25 15:00:00,1080.0
2017-08-25 16:00:00,994.0
